label,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
0,0.6332911849021912,0.6054920554161072,5.974575856271258e-07,0.5696378946304321,0.5804409384727478,-0.03074961155653,0.5112413167953491,0.527603268623352,-0.05155941843986511,0.463211327791214,0.48466020822525024,-0.07017991691827774,0.4185876250267029,0.46288034319877625,-0.08991440385580063,0.5503094792366028,0.3861166536808014,-0.04004479572176933,0.5122299194335938,0.29382866621017456,-0.06459245085716248,0.4918762445449829,0.23437762260437012,-0.08276502043008804,0.4791448712348938,0.18042327463626862,-0.096596360206604,0.5949425101280212,0.36850231885910034,-0.045497529208660126,0.5881476402282715,0.2507008910179138,-0.06750062108039856,0.5858653783798218,0.17478466033935547,-0.0849919468164444,0.5855114459991455,0.11156734824180603,-0.09794159233570099,0.6372232437133789,0.37761926651000977,-0.05471419543027878,0.6470312476158142,0.2677296996116638,-0.08117413520812988,0.6534830331802368,0.19584234058856964,-0.10097656399011612,0.6574844121932983,0.1321670413017273,-0.11462394148111343,0.6769039034843445,0.40579479932785034,-0.06598115712404251,0.7075342535972595,0.32984796166419983,-0.09066388010978699,0.7272647619247437,0.2772199511528015,-0.10326939076185226,0.7412578463554382,0.22767923772335052,-0.1119636595249176
0,0.6209200620651245,0.6087795495986938,6.10456709182472e-07,0.5584384202957153,0.5762466788291931,-0.03414928913116455,0.5011894106864929,0.5125829577445984,-0.05612875521183014,0.45531129837036133,0.45611152052879333,-0.07509923726320267,0.4142417907714844,0.41834700107574463,-0.0944354236125946,0.5534863471984863,0.3830566704273224,-0.04492426663637161,0.5220625400543213,0.282851904630661,-0.07154928892850876,0.5063167214393616,0.2199968546628952,-0.09008802473545074,0.4982389211654663,0.16419179737567902,-0.10390898585319519,0.6001198887825012,0.37010514736175537,-0.04881402477622032,0.6025350093841553,0.25020506978034973,-0.0727144181728363,0.6073293685913086,0.17384220659732819,-0.09019697457551956,0.6135597229003906,0.1095215380191803,-0.102826789021492,0.6425071954727173,0.3840053975582123,-0.05664069950580597,0.6613149642944336,0.2709169089794159,-0.08529786020517349,0.6737791895866394,0.2028486728668213,-0.10430052876472473,0.6831106543540955,0.14165577292442322,-0.11689881235361099,0.6808521747589111,0.4174995720386505,-0.06668467819690704,0.7186721563339233,0.3463692367076874,-0.0945727676153183,0.7431811094284058,0.29640766978263855,-0.10824154317378998,0.7620140314102173,0.2480340152978897,-0.11691734939813614
0,0.6264356970787048,0.607022225856781,5.934531372986385e-07,0.5653069615364075,0.5681213140487671,-0.03688066825270653,0.510162353515625,0.5019966959953308,-0.058911729604005814,0.4673091471195221,0.441524475812912,-0.07734345644712448,0.43596234917640686,0.391588419675827,-0.09557667374610901,0.5690561532974243,0.3782581686973572,-0.04493819177150726,0.5498758554458618,0.27429547905921936,-0.07102806866168976,0.5410728454589844,0.2103571593761444,-0.08904973417520523,0.5388998985290527,0.15537525713443756,-0.10219652205705643,0.6178731322288513,0.3695712685585022,-0.046721503138542175,0.6278830766677856,0.25000789761543274,-0.06964819878339767,0.635600209236145,0.1747647225856781,-0.0865607038140297,0.6441552042961121,0.11171957850456238,-0.09894146025180817,0.6606321930885315,0.38616859912872314,-0.05285721644759178,0.6853449940681458,0.27650880813598633,-0.07999949902296066,0.7011591196060181,0.20841902494430542,-0.09833689033985138,0.7140403985977173,0.1478087306022644,-0.1106618344783783,0.6984102725982666,0.4223652184009552,-0.06158630549907684,0.7411312460899353,0.3566802442073822,-0.08809780329465866,0.7689065337181091,0.30889958143234253,-0.10136649757623672,0.7913074493408203,0.2634827494621277,-0.10972806066274643
0,0.631503701210022,0.6052359938621521,5.602360602097178e-07,0.5708556175231934,0.5637998580932617,-0.039171356707811356,0.5198948979377747,0.4854084551334381,-0.06031652167439461,0.4825303554534912,0.41112902760505676,-0.07731326669454575,0.4542522430419922,0.355180025100708,-0.09405289590358734,0.5899859666824341,0.36376696825027466,-0.043081268668174744,0.5761781334877014,0.25868654251098633,-0.06830114871263504,0.5703139901161194,0.19422738254070282,-0.08647241443395615,0.5710880160331726,0.13878300786018372,-0.10025691241025925,0.6402261257171631,0.3604635000228882,-0.043631721287965775,0.6564756035804749,0.24202214181423187,-0.0659797266125679,0.6673172116279602,0.16828152537345886,-0.08337627351284027,0.6788514852523804,0.10597524046897888,-0.09645667672157288,0.6824503540992737,0.38209015130996704,-0.04897243529558182,0.7128729224205017,0.2744453251361847,-0.07724723219871521,0.7323185801506042,0.2058294713497162,-0.09733889251947403,0.7487424612045288,0.14347133040428162,-0.11107891798019409,0.7181854844093323,0.422926664352417,-0.05705339089035988,0.7652491927146912,0.36197420954704285,-0.08599995076656342,0.7978730797767639,0.31807735562324524,-0.10153373330831528,0.8250566720962524,0.2745929956436157,-0.1116088405251503
0,0.6366506814956665,0.6082556843757629,5.917696057622379e-07,0.575893223285675,0.5618544816970825,-0.03661385923624039,0.5235946774482727,0.4819068908691406,-0.05762514844536781,0.486270010471344,0.40921658277511597,-0.0754084438085556,0.4549911916255951,0.35783976316452026,-0.09341593086719513,0.5964372754096985,0.3629857003688812,-0.042478322982788086,0.5869216918945312,0.2562626898288727,-0.067487932741642,0.5845123529434204,0.19167697429656982,-0.08530209958553314,0.5879858136177063,0.13652309775352478,-0.09888569265604019,0.6471872925758362,0.3605685234069824,-0.04502104967832565,0.6660863161087036,0.2410309612751007,-0.06803669780492783,0.679620623588562,0.1664120852947235,-0.08640901744365692,0.693828821182251,0.10408890247344971,-0.10019369423389435,0.6894307732582092,0.3830890655517578,-0.0519452840089798,0.7258852124214172,0.2760949432849884,-0.08147116750478745,0.7487186193466187,0.20887938141822815,-0.10338826477527618,0.7684556841850281,0.14954568445682526,-0.11834528297185898,0.7245687246322632,0.4256049394607544,-0.06118902936577797,0.7771524786949158,0.3714963495731354,-0.09211172163486481,0.8134768605232239,0.33087822794914246,-0.10894743353128433,0.8442221879959106,0.29168280959129333,-0.11967162787914276
0,0.6409815549850464,0.6088839769363403,5.834215244249208e-07,0.5820664167404175,0.562038242816925,-0.036556176841259,0.5331208109855652,0.48343425989151,-0.05801844224333763,0.49799975752830505,0.4118760824203491,-0.07624267786741257,0.4656713306903839,0.3602997958660126,-0.0948844775557518,0.6061483025550842,0.36344975233078003,-0.04515286907553673,0.598013162612915,0.2542217969894409,-0.070111945271492,0.5962679982185364,0.1880156695842743,-0.08758872747421265,0.6001803278923035,0.1315753161907196,-0.10104961693286896,0.6572890877723694,0.36195316910743713,-0.04794738441705704,0.6777619123458862,0.24192078411579132,-0.070541612803936,0.6928414106369019,0.16726556420326233,-0.08865727484226227,0.7082288265228271,0.105226069688797,-0.10259393602609634,0.6992936134338379,0.3862655758857727,-0.05485222116112709,0.7377713918685913,0.27988365292549133,-0.08428303152322769,0.7629694938659668,0.2132863700389862,-0.10657911747694016,0.7847369313240051,0.15416407585144043,-0.12216677516698837,0.7335851192474365,0.4309313893318176,-0.06399524956941605,0.7883324027061462,0.3803348243236542,-0.09558592736721039,0.8263326287269592,0.34187230467796326,-0.11310005187988281,0.8588055968284607,0.30434781312942505,-0.12442409992218018
0,0.6421137452125549,0.6063390970230103,6.048325644769648e-07,0.5810758471488953,0.5570659041404724,-0.03721356764435768,0.5325934290885925,0.4788973927497864,-0.05868489295244217,0.4977998733520508,0.4084474742412567,-0.07691822946071625,0.47074127197265625,0.3528548777103424,-0.09524238109588623,0.6099392175674438,0.35899245738983154,-0.042462386190891266,0.6055675148963928,0.252897709608078,-0.06784086674451828,0.606230616569519,0.18681389093399048,-0.08628058433532715,0.6124576330184937,0.13063213229179382,-0.10051333159208298,0.6613510251045227,0.36064982414245605,-0.04530635476112366,0.6839350461959839,0.24416252970695496,-0.06861107796430588,0.6997874975204468,0.1693362295627594,-0.08789996802806854,0.7161529064178467,0.10610747337341309,-0.10253361612558365,0.7029693126678467,0.3875978887081146,-0.05270969122648239,0.743384838104248,0.2843238115310669,-0.08367947489023209,0.7711162567138672,0.21777679026126862,-0.10711213946342468,0.7957395911216736,0.15762542188167572,-0.12316679209470749,0.7360044121742249,0.43546178936958313,-0.062367089092731476,0.7928622961044312,0.38826674222946167,-0.09584026038646698,0.8318375945091248,0.35153183341026306,-0.11436521261930466,0.8653123378753662,0.31440258026123047,-0.12611685693264008
0,0.6454355120658875,0.6091228127479553,5.934086289016705e-07,0.5836706757545471,0.5587155222892761,-0.03656637296080589,0.5355913639068604,0.47500383853912354,-0.05625564604997635,0.5037103295326233,0.3997456729412079,-0.07260768115520477,0.47830072045326233,0.34518203139305115,-0.08943869173526764,0.6171647310256958,0.36160194873809814,-0.04306173697113991,0.6162669658660889,0.25489550828933716,-0.06700257956981659,0.618885338306427,0.1878034770488739,-0.08398216962814331,0.6270093321800232,0.13075998425483704,-0.09750627726316452,0.670943558216095,0.3642551302909851,-0.04623036086559296,0.6965699195861816,0.24666312336921692,-0.0683106854557991,0.7144925594329834,0.1704687625169754,-0.0869840681552887,0.7331540584564209,0.10691648721694946,-0.10155701637268066,0.713201642036438,0.39307209849357605,-0.05367845296859741,0.7602362632751465,0.29250550270080566,-0.08479375392198563,0.7917746305465698,0.22762280702590942,-0.10929004102945328,0.820050835609436,0.1696902960538864,-0.12628121674060822,0.7451760768890381,0.44313445687294006,-0.06316938996315002,0.8055689334869385,0.4022497236728668,-0.09801807999610901,0.8470019698143005,0.37054240703582764,-0.11754048615694046,0.8830733299255371,0.3382510542869568,-0.13002341985702515
0,0.6498618125915527,0.6124803423881531,5.859508291905513e-07,0.5878056883811951,0.5602025985717773,-0.0388479083776474,0.5359229445457458,0.48036038875579834,-0.0602990947663784,0.5024778842926025,0.4072924852371216,-0.0780622661113739,0.4858631193637848,0.3456602990627289,-0.0959608182311058,0.6226409673690796,0.36390700936317444,-0.04690948873758316,0.6188318133354187,0.25363558530807495,-0.071629598736763,0.6190817356109619,0.18611374497413635,-0.0889708623290062,0.6250713467597961,0.1288953423500061,-0.10238150507211685,0.6761397123336792,0.3661111891269684,-0.04884803295135498,0.7013706564903259,0.245899960398674,-0.07076249271631241,0.7198371887207031,0.16919806599617004,-0.08890508860349655,0.7395739555358887,0.10766375064849854,-0.10290618240833282,0.7173335552215576,0.39524614810943604,-0.05514826625585556,0.7670753002166748,0.2957850694656372,-0.08592815697193146,0.8005716800689697,0.23081396520137787,-0.11046174168586731,0.8306437134742737,0.17417223751544952,-0.1274798959493637,0.7478653192520142,0.44703418016433716,-0.06368351727724075,0.8092213273048401,0.41164541244506836,-0.09930824488401413,0.8512663841247559,0.38352450728416443,-0.11897940933704376,0.8882111310958862,0.3555254638195038,-0.13101188838481903
0,0.6534873843193054,0.6102474331855774,6.854982643744734e-07,0.5922622084617615,0.5630853176116943,-0.03146560117602348,0.5356125831604004,0.5016596913337708,-0.05453302711248398,0.47803568840026855,0.46345892548561096,-0.07641712576150894,0.42499449849128723,0.44649219512939453,-0.10114862024784088,0.6130469441413879,0.36975687742233276,-0.046585600823163986,0.6039252281188965,0.25926047563552856,-0.07039118558168411,0.602203905582428,0.192459374666214,-0.08771029114723206,0.6041781306266785,0.13567787408828735,-0.10166556388139725,0.6669888496398926,0.3693588376045227,-0.05414646118879318,0.6902978420257568,0.24778276681900024,-0.07410017400979996,0.7095378041267395,0.16967608034610748,-0.09270834177732468,0.7299145460128784,0.10771113634109497,-0.10796619206666946,0.7094109058380127,0.39971670508384705,-0.06495940685272217,0.7571179866790771,0.2953161895275116,-0.09399693459272385,0.790040135383606,0.22826603055000305,-0.11984603852033615,0.8203396797180176,0.17023436725139618,-0.13877391815185547,0.741223156452179,0.453488290309906,-0.07726606726646423,0.8015388250350952,0.4215545952320099,-0.11035051196813583,0.8426200151443481,0.3946791887283325,-0.12792308628559113,0.8790842294692993,0.3688017427921295,-0.13946744799613953
0,0.6499601602554321,0.6125084757804871,6.829992003076768e-07,0.5874530673027039,0.5662752389907837,-0.030961591750383377,0.5312178134918213,0.506892740726471,-0.05419609323143959,0.47829705476760864,0.4652833044528961,-0.07644809782505035,0.4292462468147278,0.4415415823459625,-0.10115569829940796,0.6039450764656067,0.37762320041656494,-0.04704616591334343,0.588188886642456,0.2688879370689392,-0.07208613306283951,0.5831090807914734,0.2030971646308899,-0.08979976177215576,0.5830239057540894,0.1466478854417801,-0.10376782715320587,0.6579712629318237,0.3761570453643799,-0.05552378296852112,0.677490234375,0.25276535749435425,-0.07671791315078735,0.6953092813491821,0.17241816222667694,-0.09549789130687714,0.7148557305335999,0.10871747136116028,-0.11041052639484406,0.700934112071991,0.4051865041255951,-0.06728261709213257,0.7459738254547119,0.2999225854873657,-0.09751966595649719,0.7781603336334229,0.23057636618614197,-0.12317517399787903,0.8083560466766357,0.16981546580791473,-0.14153596758842468,0.7342227697372437,0.4575559198856354,-0.08050628006458282,0.7943146228790283,0.42456698417663574,-0.11464419960975647,0.834779679775238,0.39625391364097595,-0.13234764337539673,0.8708497285842896,0.368735134601593,-0.1436581313610077
0,0.6506334543228149,0.6194990277290344,6.954954869797803e-07,0.5873503684997559,0.5787544250488281,-0.030471092090010643,0.5306211113929749,0.5237001180648804,-0.05394270643591881,0.476177453994751,0.4913543462753296,-0.07657784223556519,0.42455267906188965,0.47737014293670654,-0.10220086574554443,0.5955566167831421,0.38581451773643494,-0.04834624379873276,0.5736831426620483,0.27810320258140564,-0.07370583713054657,0.5647119879722595,0.21048279106616974,-0.09152182191610336,0.5614452958106995,0.15294364094734192,-0.10555664449930191,0.6489361524581909,0.3801730275154114,-0.05741129070520401,0.6634742617607117,0.25618669390678406,-0.07859054207801819,0.6778949499130249,0.17535512149333954,-0.09736353904008865,0.6939321160316467,0.11112207174301147,-0.11245295405387878,0.6928884983062744,0.4066424071788788,-0.06958045810461044,0.7329239249229431,0.29818063974380493,-0.09956476092338562,0.760932445526123,0.22872744500637054,-0.12496322393417358,0.7864153981208801,0.16669057309627533,-0.14347811043262482,0.727911114692688,0.45715534687042236,-0.0832277163863182,0.7862355709075928,0.4193202555179596,-0.1170731633901596,0.825433075428009,0.38936981558799744,-0.13436491787433624,0.8594722747802734,0.3597981929779053,-0.14562584459781647
0,0.6465598940849304,0.618278980255127,6.931186362635344e-07,0.5828553438186646,0.5805089473724365,-0.030307618901133537,0.5263181328773499,0.5302457213401794,-0.05391149967908859,0.4738650321960449,0.4985200762748718,-0.07668156921863556,0.4240456819534302,0.4844829738140106,-0.10237733274698257,0.5873008966445923,0.39173081517219543,-0.049167193472385406,0.5638015866279602,0.28701722621917725,-0.07530253380537033,0.553434431552887,0.22082941234111786,-0.09375706315040588,0.5492077469825745,0.16348938643932343,-0.10830168426036835,0.6404943466186523,0.3850606083869934,-0.058428507298231125,0.6522419452667236,0.26346853375434875,-0.08063313364982605,0.664918839931488,0.18334433436393738,-0.09982766211032867,0.6799593567848206,0.11849170923233032,-0.11515805870294571,0.6849581003189087,0.4102923274040222,-0.07071708142757416,0.7223223447799683,0.30309808254241943,-0.10110247880220413,0.7483900785446167,0.23232974112033844,-0.12608596682548523,0.7728028893470764,0.16881316900253296,-0.14426515996456146,0.7212231159210205,0.4596085846424103,-0.08452706784009933,0.7785372734069824,0.4204857349395752,-0.11831550300121307,0.8171643018722534,0.38758882880210876,-0.13553737103939056,0.851206362247467,0.3552725315093994,-0.14677277207374573
0,0.645523190498352,0.6220219135284424,6.766401270397182e-07,0.5818992853164673,0.5841817259788513,-0.030835799872875214,0.5243011116981506,0.5326979160308838,-0.053995970636606216,0.472625195980072,0.5003548860549927,-0.0760229304432869,0.424234002828598,0.4886583685874939,-0.10090330988168716,0.5817290544509888,0.3967568874359131,-0.05035528540611267,0.5578886270523071,0.2914992570877075,-0.07703378796577454,0.5468629002571106,0.22601190209388733,-0.09561631083488464,0.5416075587272644,0.16824109852313995,-0.1101386621594429,0.635368287563324,0.3879094421863556,-0.05920673906803131,0.6440815925598145,0.26777857542037964,-0.08207694441080093,0.6548190116882324,0.188063383102417,-0.10145965963602066,0.6682033538818359,0.12188595533370972,-0.11678294837474823,0.6807378530502319,0.4116497039794922,-0.07102326303720474,0.7160146236419678,0.3041909337043762,-0.10162322223186493,0.7412101030349731,0.2340642660856247,-0.12622004747390747,0.764664888381958,0.17060871422290802,-0.1439783275127411,0.7178544998168945,0.45976388454437256,-0.08442092686891556,0.772554337978363,0.4185810685157776,-0.11800859868526459,0.8095861673355103,0.3851815462112427,-0.13469991087913513,0.8420839905738831,0.3520714044570923,-0.14548847079277039
